(u'Toronto, Ontario', '|', u'@realDonaldTrump @_Donald_J_Trump @thedonalddrump It is not a rocket science to understand; what we put in sand that bring up the tree!!&gt;&gt;', 'Trump')
(u'Chandler, AZ', '|', u'Leaving GOP and vote for Trump on November!!!!! https://t.co/eSzUrzBXLp', 'Trump')
(u'Tennessee, USA', '|', u'What are we doing to protect this hero? https://t.co/P1tVxOSfRg @DesJarlaisTN04 @realDonaldTrump @SenTedCruz', 'Trump')
(u'Phoenix, AZ', '|', u"@HARRISFAULKNER @trish_regan Trump didn't learn primary rules, got out-negotiated, now cries 'Waaaaaaaaaa'!", 'Trump')
(u'Queens, NY', '|', u'I need a "Fuck Trump" crew neck !', 'Trump')
(u'Broomfield, CO', '|', u'America is so soaked in the media BS, that we think @realDonaldTrump house cleaning cannot work. Same for Reagan.  https://t.co/SKBRkZHFgm', 'Trump')
(u'New York, USA', '|', u'@realDonaldTrump if you were concerned about Colorado, should have gotten on YOUR PRIVATE JET, and been there SATURDAY! Shut YOUR PIE HOLE', 'Trump')
(u'Ohio, USA', '|', u'@az_valentine @WDFx2EU @Teachers4Trump @ChristiChat @LindaSuhler @DanScavino @PatDollard SHOULD We Re-Register INDEPENDENT ?', 'Trump')
(u'Hillside Lake, NY', '|', u"@TeamTrumpAZ IT'S NO SECRET THE DELEGATE RULES HAVE TO BE CHANGED. AND TRUMP CAN WIN FAIRLY", 'Trump')
(u'Wichita, KS', '|', u"@JoeNBC Heard Trump has NPD (narcissistic personality disorder) It curable,or contagious,or true?Cruz showing symptoms?Guess we'll find out?", 'Trump')
(u'Baltimore, MD', '|', u"@realDonaldTrump Hey Don Your so Big &amp; Brave with your BIG MOUTH Debate Cruz one on one, You won't because your A COWARD.  H'ed tear you up.", 'Trump')
(u'Elyria, OH', '|', u"@realDonaldTrump @YouTube Republican party won't be in  November if they don't start being fair to Trump we are tired of the corruption", 'Trump')
(u'Pennsylvania, USA', '|', u'@PRESlDENT_TRUMP Vote for Trump. He will clean up the corruption. He is not beholden to anyone. https://t.co/tMg5FWzX7H', 'Trump')
(u'Phoenix, AZ', '|', u"@LatinoVoices @REMEZCLA Trump didn't learn primary rules, got out-negotiated, now cries 'Waaaaaaaaaa'!", 'Trump')
(u'South Carolina, USA', '|', u'@realDonaldTrump Why is the Dir. of Nat. Security promoting the disruption of NY', 'Trump')
(u'Irving, TX', '|', u'Being uninformed &amp; a sore loser is no way to go through a presidential campaign\n#NeverTrump #TrumpTrain #Tumpaganda https://t.co/KssZ8qoUAx', 'Trump')
(u'Fort Worth, TX', '|', u'I had a very interesting chat w a NYC friend, knows Trump since 70s. Voting 4 him 2. #Muslim', 'Trump')
(u'Colorado, USA', '|', u"@BoomMan1976 I point out how @realDonaldTrump turned his father's $1 Million into $Billions &amp; you whine about names? https://t.co/jbKHghRcHT", 'Trump')
(u'Brooklyn, NY', '|', u'If @realDonaldTrump is talking about deadline to switch party affiliation in NYS to the GOP the deadline was in  October, not a year ago.', 'Trump')
(u'Oklahoma, USA', '|', u'#GOP#TrumpTrain There will not be a Republican White House without Trump Being Your Man,Others will lose to the DEM. &amp; TNVote out the rest.', 'Trump')
(u'Loganville, GA', '|', u'Trump erupts as Cruz sweeps Colorado without votes https://t.co/RPIwPrYg1r via @worldnetdaily', 'Trump')
(u'Phoenix, AZ', '|', u"@DagnyDelinquent @steph93065 @ReneHesez Crybabies. Trump didn't learn primary rules, got out-negotiated, now cries 'Waaaaaaaaaa'!", 'Trump')
(u'Berkley, MI', '|', u'I like Stephen Miller #AlwaysStraightOn #Trump2016 https://t.co/DO5exGvVZ5', 'Trump')
(u'Illinois, USA', '|', u"@HillaryClinton Trump is bad news. The words that come out his mouth is like poison. why r People voting 4 him. what's this world coming 2?", 'Trump')
(u'Salem, NH', '|', u'@FoxNews @realDonaldTrump @oreillyfactor corrupt system , all the way \U0001f914', 'Trump')
(u'Columbus, OH', '|', u'@realDonaldTrump @TeamTrumpNC I find Cruz very annoying ,rude, and the lies ,he is embarrassing to watch , Donald J Trump Forever *-*', 'Trump')
(u'East Grand Rapids, MI', '|', u"Missing from Trump's list of charitable giving, his own cash @washingtonpost #dumptrump #nevertrump #charlatan https://t.co/tR5c5oGH0a", 'Trump')
(u'Toronto, Ontario', '|', u'@realDonaldTrump @_Donald_J_Trump @thedonalddrump The person took the benefits from Cruz also US citizen, per say;how GOP win in g.election?', 'Trump')
(u'Braintree, MA', '|', u'#WriteInTrump come hell or high water if necessary. Either they smarten up, or the\n#GOPIsToast https://t.co/I2PnzSWlOX', 'Trump')
(u'Storrs, CT', '|', u'Oh man, a huge "Vote Trump" message written in chalk on Fairfield Way this morning. Hopefully nobody here feels unsafe \U0001f644\U0001f644\U0001f644\U0001f644\U0001f644', 'Trump')
(u'St George, UT', '|', u"@WSJ  WSJ is just as bad as the globe but hasn't turned to comic book yet. JUST ONE SIDED. Paying to keep votes AWAY from Trump, WHY? WHY?", 'Trump')
(u'Ohio, USA', '|', u"@TheTRUMPetts @realDonaldTrump  ONE Thing CRUZ &amp; Kasic Don't have :)\nThe TRUMPetts !\nhttps://t.co/Z3UVeOSn09 https://t.co/mUZ0pxoz4h", 'Trump')
(u'Alpharetta, GA', '|', u"@rcarr57 Can you believe that Trump's  kids didn't register to vote for dad!!!\U0001f62d\U0001f62d\U0001f62d\U0001f62d\U0001f62d\U0001f62d\U0001f62d\U0001f62d\U0001f62d\U0001f631\U0001f631\U0001f631\U0001f917\U0001f917\U0001f917\U0001f609\U0001f609\U0001f609\U0001f44f\U0001f3fc\U0001f44f\U0001f3fc\U0001f44f\U0001f3fc\U0001f44f\U0001f3fc\U0001f42a\U0001f48b", 'Trump')
(u'Harriman, NY', '|', u'@realDonaldTrump bad loser', 'Trump')
(u'Big Rapids, MI', '|', u'@tybessy20 N64 always trumps', 'Trump')
(u'Hillside Lake, NY', '|', u'@TeamTrumpAZ I WAS A DEMOCRAT CHANGED TO REPUBLICAN THINKING OF GOING INDEPENDENT SICK OF THE GOP', 'Trump')
(u'Missouri, USA', '|', u"@BrendaisGrant @FNReporting @BretBaier @FoxNews @DianneONeal6 Exactly, American's needs Donald Trump.", 'Trump')
(u'North Carolina, USA', '|', u'@iDis0rder @WhoShouldIVote4 @realDonaldTrump @Reince @GOP @RNC', 'Trump')
(u'Pine Bluff, AR', '|', u'@realDonaldTrump Fund #NY with a fundraiser like you did vets by raising $6 million. Oh wait that was a fraud also. https://t.co/5l6qACtLuu', 'Trump')
(u'Harriman, NY', '|', u'@realDonaldTrump something a loser says', 'Trump')
(u'Kansas, USA', '|', u"Trump: Brennan's Refusal on Waterboarding 'Ridiculous' https://t.co/RmqatsGdIi #Newsmax via @Newsmax_Media", 'Trump')
(u'Phoenix, AZ', '|', u'@Brainykid2010 @steph93065 I will vote for GOP v. Hillary but Trump needs to learn rules, listen to others, and stop complaining.', 'Trump')
(u'Mississauga, Ontario', '|', u'TDC POLITICS\nMessage to pundits...@realDonaldTrump political career started in June...common sense...something the voting system needs', 'Trump')
(u'Duncan, SC', '|', u'Andrea will be hitting on Pete King now that he is a trump supporter and Cruz hater. #outnumbered', 'Trump')
(u'Lehighton, PA', '|', u'@TeamTrumpAZ @victorbreaux very nice', 'Trump')
(u'Colorado, USA', '|', u'#Trump has declared war on the #GOP  Wonder who will win?  https://t.co/GAvTHnaq4z', 'Trump')
(u'Camden, AR', '|', u"@NoMoreRomney How is Trump doing now that he isn't getting the advantages of a highly segmented field? @brand1smith @DLoesch @DanScavino", 'Trump')
(u'Michigan, USA', '|', u'@jrmphill @RonHaskell @realDonaldTrump @gene70 Hitler was already killing Unfaithful Germans no oath meant certain death', 'Trump')
(u'Ohio, USA', '|', u"@OutnumberedFNC you have on guest that is protrump and hates cruz. I don't watch anymore. King is an ass. Enjoy him.", 'Trump')
(u'California, USA', '|', u'Women for Trump! https://t.co/N1U7dhHGHR', 'Trump')
(u'Virginia, USA', '|', u'VIDEO: What is it about Trump supporters that make them so supportive of the presidential candidate? @PeaceHouseUS https://t.co/Mr3tJSDVYS', 'Trump')
(u'Chandler, AZ', '|', u'GOP doesn\'t care about "the people ", this party is corrupt, leave GOP, vote for Trump on November!  https://t.co/nBNYCXObiD', 'Trump')
(u'Storrs, CT', '|', u'Oh man.Huge "Vote Trump" message written in chalk on the sidewalk this morning. Who\'s gonna be the first softy to call in a complaint?? \U0001f644', 'Trump')
(u'Harriman, NY', '|', u'@realDonaldTrump again, you lost. Accept it.', 'Trump')
(u'Madisonville, KY', '|', u"Try it and you'll have a war on your hands! \n#2ndamendment\n#alwaystrump #Votetrump https://t.co/srDDvhrjox", 'Trump')
(u'Hillside Lake, NY', '|', u'@TeamTrumpAZ VOTING ONLY TRUMP USA USA USA. STAND FOR HONESTY VOTE TRUMP ONLY', 'Trump')
(u'Providence, RI', '|', u". @NBC10_Bill says @realDonaldTrump campaign considering stop in OceanState.If he can't, maybe his impersonator will https://t.co/YUZDhinoak", 'Trump')
(u'Londonderry, NH', '|', u"How true, I knew @realDonaldTrump the right person to Make America Great Again Don't let establishment control you https://t.co/0Wgb2N9k3z", 'Trump')
(u'Belvidere, IL', '|', u"@Jordan_SwaggyB @Ryan_Shilts23 @realDonaldTrump WIAA's future involvement in Elkhorn-Beloit Memorial Soccer game- https://t.co/CtnNDwHFXV", 'Trump')
(u'Sioux City, IA', '|', u'@realDonaldTrump Start a new peoples party. your the only one who can. alex', 'Trump')
(u'Storrs, CT', '|', u'Oh man. Huge "Vote Trump" message written in chalk on the sidewalk this morning. Who\'s gonna be the first softy to call in a complaint?? \U0001f644', 'Trump')
(u'Missouri, USA', '|', u'@CogarRobin @FNReporting @mitchellvii @DianneONeal6 I agree with you we need Trump as our next President.', 'Trump')
(u'Granite City, IL', '|', u'Yet another reminder that Trump will ruin America if he is elected President. #StopTrump https://t.co/fclkLpD6cU', 'Trump')
(u'Brighton, NY', '|', u'@jojos444 @MrDane1982 But Trump has just started doing it today and its so true.', 'Trump')
(u'Atlanta, GA', '|', u'@rushlimbaugh Correct, unlike the ignorant @realDonaldTrump, @tedcruz knows what the establishment wants to do &amp; is working to beat them.', 'Trump')
(u'Richardson, TX', '|', u'Donald Trump said "the system is rigged rigged. It\'s crooked..." Well, HE would know...HE has been part of the reason. @CNNnewsroom @CNN', 'Trump')
(u'Texas, USA', '|', u"@CNNPolitics GOP don't want Trump &amp; Democrat party don't want Sanders. The parties should be supportive of their candidates", 'Trump')
(u'Wisconsin, USA', '|', u"I'm on the episode of Sex and the City where Donald Trump was in the same bar as Samantha, and I had to change the channel", 'Trump')
(u'New Jersey, USA', '|', u'@realDonaldTrump is the one who is exposing all of the establishment corruption!  Vote to #MakeAmericaGreatAgain https://t.co/7voV1Q9aeO', 'Trump')
(u'Connecticut, USA', '|', u'Glenn Beck, a Cruz supporter, says Hillary Clinton always beats Donald Trump in polling matchups https://t.co/2gSpplum5c via @PunditFact', 'Trump')
(u'Ohio, USA', '|', u'@TheTRUMPetts WOMEN LOve TRUMP \nUse THIS To Take the ADVANTAGE @realDonaldTrump \n"TRUMP TRAIN" Officially For the #Women4Trump MOVEMENT', 'Trump')
(u'Pine Bluff, AR', '|', u'#ChooseCruz #CruzCrew #NeverTrump #Trump2016 #TrumpTrain  https://t.co/u9ZhPt9oWB', 'Trump')
(u'Alabama, USA', '|', u'@ProudInfidel33 @a9e @tedcruz you are so confused. Ted is the liar not trump. Thus "Lyin\' Ted"', 'Trump')
(u'Oklahoma, USA', '|', u'@AmyMek @GOP well said... dark dirty deeds are being exposed by the Trump light!!', 'Trump')
(u'Tennessee, USA', '|', u'@FaceTheNation @JohnKasich he cannot even beat cruz or trump, lol', 'Trump')
(u'Texas, USA', '|', u'@lisam02184 @realDonaldTrump USSA. Good one, Lisa; sad but so appropriate considering the situation.', 'Trump')
(u'Garden City, NY', '|', u'@scottienhughes @IngrahamAngle If the GOP pulls off another "Colorado" at convention, the GOP will go the way of the Whigs...#AlwaysTrump', 'Trump')
(u'Chicago, IL', '|', u"MT Mexico is worried enough about Trump that it's dispatching a #publicrelations A-team to the US - https://t.co/gpTQeN9kHZ #PR", 'Trump')
(u'Connecticut, USA', '|', u'Hillary Clinton makes case to \u2018stop Trump\u2019 in new campaign ad https://t.co/F0tesF6KYo', 'Trump')
(u'Staten Island, NY', '|', u'@AngelOfTruth16 @DebAlwaystrump @realDonaldTrump @DanScavino @KatrinaPierson Do you need more proof?', 'Trump')
(u'Lehighton, PA', '|', u'@Destinbeach22 @lelapollock it will be stopped and Trump will make it stick', 'Trump')
(u'Kennesaw, GA', '|', u'@PrezBusterz You\u2019re are invited to Like our new FB page https://t.co/vAbdu8z8gg #Trump2016\nClick the link to Like the Facebook page ;-)', 'Trump')
(u'Winona, MS', '|', u"@seanhannnity They all say Trump should have known (delegates) but he like me didn't know!! So is it worthless for me to ever vote?", 'Trump')
(u'Lehighton, PA', '|', u'@risetoflyy @Midgespeaks Cleveland likes Trump', 'Trump')
(u'Texas, USA', '|', u'@Women4Trump @nettles_18 @foxnewslatino When you speak up &amp; tell the truth it will always offend someone.', 'Trump')
(u'Missouri, USA', '|', u'@MustStopTrump16 @FNReporting @FoxNews @DianneONeal6 I totally disagree 28th you. Mr Trump is exactly what this country needs.', 'Trump')
(u'Manhattan, NY', '|', u'You know you did something wrong when your lawyers start talking about your intent #Trump2016 #MakeAmericaGreatAgain https://t.co/LzP7A23qXa', 'Trump')
(u'Philadelphia, PA', '|', u"Guys Trumps kids didn't register to vote in time! \nHow are people still considering this man?!", 'Trump')
(u'Phoenix, AZ', '|', u"Are you saying #Trump isn't going to be our #GrandPoobah @BruceStJames @KTAR923 @Pamela_Hughes #elkslodge #primary #caucus #ppe #righttovote", 'Trump')
(u'Bronx, NY', '|', u'Former First Lady Laura Bush hints she would rather vote for #HillaryClinton than #DonaldTrump', 'Trump')
(u'Arizona, USA', '|', u'@realDonaldTrump. Fight for the delegates', 'Trump')
(u'Chandler, AZ', '|', u'@AndreaTantaros  @FoxNews  @FoxBusiness  the @GOP rules are not in constitution so they can be changed-@realDonaldTrump  time is now', 'Trump')
(u'Hillside Lake, NY', '|', u'@heavenlyitalian @TeamTrumpAZ GOOD FOR NOTHING CRUZ  WILL NEVER DO ANY GOOD FOR AMERICA. GO BACK TO CANADA TAKE UR CRONIES WITH U', 'Trump')
(u'Las Vegas, NV', '|', u'@tnfortrump @cb_akardi https://t.co/Q9mV3mgWhC', 'Trump')
(u'Texas, USA', '|', u'.@Jsue2U @ddale8 You must be dependent on Establishment $$ to want to stay under their rule. Vote for #TRUMP to end corrupt rule over people', 'Trump')
(u'Kennesaw, GA', '|', u'@TheDavidMcGuire You\u2019re are invited to Like our new FB page https://t.co/vAbdu8z8gg #Trump2016\nClick the link to Like the Facebook page ;-)', 'Trump')
(u'Washington, DC', '|', u"If GOP is going to deny giving nom to Trump if he falls short of 1237 it's hard to justify giving it to Cruz. Why not let Marco have it?", 'Trump')
(u'White Marsh, MD', '|', u'Make 50 million and pay 5 million in finds pretty good deal \U0001f621 this is what \U0001f1fa\U0001f1f8 DJ Trump\U0001f1fa\U0001f1f8 talking about corruption\U0001f1fa\U0001f1f8 https://t.co/OkcpeI6VIe', 'Trump')
(u'Texas, USA', '|', u"Wow media reports some Trump kids can't vote, but not that Cruz is not a US citizen, not Eligible for presidency https://t.co/9xjgYHZ7mV", 'Trump')
(u'Texas, USA', '|', u'@CBorgerdingWI @SlidinDelta @realDonaldTrump here we go with that secret "conservative membership card" thing', 'Trump')
(u'Paradise, NV', '|', u'#mma Boxing News 2016: Top Rank Chief Bob Arum Says UFC Fans Are Donald Trump Supporters -\u2026 https://t.co/NtPzbN9B7K https://t.co/QYO5zGQkPj', 'Trump')
(u'Texas, USA', '|', u'@IngrahamAngle "the feeling" is Trump was unprepared and Cruz is gaining delegates within party rules. #CruzCrew', 'Trump')
(u'Texas, USA', '|', u".@HillaryClinton little FYI, some of think you're a #POS!\n\n#2A #NRA @NRA @nranews @TedNugent @EricTrump @seanhannity https://t.co/TTHLiQV2ek", 'Trump')
(u'Nashville, TN', '|', u"Because he can't control Trump. https://t.co/kH2lN8iF5y", 'Trump')
(u'Missouri, USA', '|', u'@HolliKelly0711 @FNReporting @BretBaier @realDonaldTrump @DianneONeal6 I agree with you, thank you for sharing that.', 'Trump')
(u'Irving, TX', '|', u".@DerekThornton71 Exactly. You can't. Because you're lying &amp; you know it. Trump had no prob in ND. Didn't even try in CO. Buy you lie anyway", 'Trump')
(u'East Norriton, PA', '|', u'Trump supports are not the "mob" 100% agree with that on the majority but @realDonaldTrump has worked with the Mob  https://t.co/wcGlkQs0Qg', 'Trump')
(u'St George, UT', '|', u'@RickRWells @KLSouth Judge would make a great VP to Trump. Every opening of hers I agree with 100%. She is trustworthy. She def could help', 'Trump')
(u'Hillside Lake, NY', '|', u"@teed_chris @TeamTrumpAZ HEY THAT'S COOL. KEEP IT UP. U. R SO RIGHT.", 'Trump')
(u'Columbus, OH', '|', u'More Fair and Balanced, all Trump all the time @BretBaier  https://t.co/BG3PAF1pLl', 'Trump')
(u'Oklahoma City, OK', '|', u"By the way, Tyler the creator's dad is Nigerian which is another reason why i fucks with his art &amp; yes #FuckDonaldTrump", 'Trump')
(u'Arizona, USA', '|', u'#outnumbered Wow..Trump interview on Riley....can hardly wait!  \U0001f4a4\U0001f4a4\U0001f4a4\U0001f4a4\U0001f4a4\U0001f4a4\U0001f644', 'Trump')
(u'Omaha, NE', '|', u"So now all the Trump spokespersons will be whining all week about convention and party rules because they didn't prepare for losing.", 'Trump')
(u'Las Vegas, NV', '|', u'@Campaign_Trump @UncleRodge https://t.co/iS6z48xckz', 'Trump')
(u'Mississauga, Ontario', '|', u'TDC POLITICS\nThe process is wrong\nThe process is fixed\nNot common sense\n@realDonaldTrump the only outsider in the race exposing it #USA', 'Trump')
(u'Hamburg, NY', '|', u'@gqforbes @Bellis2488My @realDonaldTrump @RepTomMarino Machines here save paper ballots after reading , demand the ballots be preserved', 'Trump')
(u'Michigan, USA', '|', u'#NYPrimary  #AlwaysTrump #PresidentTrump\n#TrumpTrain #Trump2016\n\nIs This a \u2018Paul Ryan for President\u2019 Ad? https://t.co/htPxd6cohv via @usnews', 'Trump')
